antecedents,confidence,lift,support
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_floral_tube_obconic_present', 'trait_flowers_solitary_in_leaf_axils_present'})",0.971868720696584,18.144187533135085,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_inflorescence_raceme_present', 'trait_floral_tube_obconic_present'})",0.971868720696584,18.144187533135085,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present'})",0.971868720696584,18.144187533135085,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_floral_tube_obconic_present', 'trait_petals_purple_present'})",0.971868720696584,18.144187533135085,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present'})",0.971868720696584,18.144187533135085,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_floral_tube_obconic_present', 'trait_petals_purple_present', 'trait_floral_tube_red_dotted_present'})",0.971868720696584,18.144187533135085,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_floral_tube_obconic_present'})",0.971868720696584,18.144187533135085,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_inflorescence_raceme_present', 'trait_floral_tube_obconic_present', 'trait_stamens_12_present'})",0.971868720696584,18.144187533135085,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_floral_tube_obconic_present', 'trait_stamens_12_present'})",0.971868720696584,18.144187533135085,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_floral_tube_obconic_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_floral_tube_red_dotted_present'})",0.971868720696584,18.144187533135085,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_floral_tube_obconic_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_stamens_12_present'})",0.971868720696584,18.144187533135085,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_inflorescence_raceme_present', 'trait_floral_tube_obconic_present', 'trait_petals_purple_present', 'trait_floral_tube_red_dotted_present'})",0.971868720696584,18.144187533135085,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_floral_tube_red_dotted_present'})",0.971868720696584,18.144187533135085,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.971868720696584,18.095069537647444,0.04219372473756143
"frozenset({'trait_sprawling_or_ascending_present', 'trait_floral_tube_obconic_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_inflorescence_raceme_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.9705497382198953,12.46889899426063,0.04312425484893425
"frozenset({'trait_obtuse_to_truncate_at_the_base_present', 'trait_sprawling_or_ascending_present', 'trait_floral_tube_obconic_present', 'trait_petals_purple_present', 'trait_stamens_12_present'})",0.971868720696584,20.47891754658997,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_stamens_12_present'})",0.971868720696584,18.144187533135085,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_inflorescence_raceme_present', 'trait_floral_tube_obconic_present', 'trait_petals_purple_present', 'trait_stamens_12_present'})",0.971868720696584,18.144187533135085,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_petals_purple_present', 'trait_floral_tube_obconic_present'})",0.971868720696584,18.144187533135085,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_floral_tube_obconic_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.971868720696584,18.144187533135085,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_floral_tube_obconic_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_floral_tube_red_dotted_present'})",0.971868720696584,18.144187533135085,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_floral_tube_obconic_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_stamens_12_present'})",0.971868720696584,18.144187533135085,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_inflorescence_raceme_present', 'trait_floral_tube_obconic_present', 'trait_floral_tube_red_dotted_present'})",0.971868720696584,18.144187533135085,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_floral_tube_red_dotted_present'})",0.971868720696584,18.144187533135085,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_obtuse_to_truncate_at_the_base_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_inflorescence_raceme_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_stamens_12_present'})",0.971868720696584,18.144187533135085,0.04219372473756143
"frozenset({'trait_obtuse_to_truncate_at_the_base_present', 'trait_sprawling_or_ascending_present', 'trait_floral_tube_obconic_present', 'trait_petals_purple_present', 'trait_floral_tube_red_dotted_present'})",0.971868720696584,20.47891754658997,0.04219372473756143
"frozenset({'trait_obtuse_to_truncate_at_the_base_present', 'trait_sprawling_or_ascending_present', 'trait_floral_tube_obconic_present', 'trait_stamens_12_present', 'trait_floral_tube_red_dotted_present'})",0.971868720696584,20.47891754658997,0.04219372473756143
"frozenset({'trait_subsessile_present', 'trait_alternate_present', 'trait_sprawling_or_ascending_present', 'trait_floral_tube_obconic_present', 'trait_flowers_solitary_in_leaf_axils_present', 'trait_floral_tube_red_dotted_present'})",0.971868720696584,20.47891754658997,0.04219372473756143
"frozenset({'trait_stamens_6_present', 'trait_inflorescence_raceme_present', 'trait_opposite_present', 'trait_attenuate_at_the_base_present'})",0.8544663767146202,5.752592840414854,0.14853586902788682
"frozenset({'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_attenuate_at_the_base_present'})",0.8544303797468356,5.753095954117133,0.13347291285003926
"frozenset({'trait_opposite_present', 'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_petals_purple_present', 'trait_stamens_6_present'})",0.8493203883495146,6.0010846178244215,0.1271918345982727
"frozenset({'trait_erect_present', 'trait_attenuate_at_the_base_present', 'trait_floral_tube_cylindrical_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.8493203883495146,6.0010846178244215,0.1271918345982727
"frozenset({'trait_opposite_present', 'trait_erect_present', 'trait_attenuate_at_the_base_present', 'trait_petals_purple_present', 'trait_sessile_present'})",0.8493203883495146,6.0010846178244215,0.1271918345982727
"frozenset({'trait_petals_purple_present', 'trait_obtuse_to_truncate_at_the_base_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_stamens_12_present', 'trait_obtuse_to_truncate_at_the_base_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_opposite_present', 'trait_erect_present', 'trait_petals_purple_present', 'trait_stamens_6_present', 'trait_sessile_present'})",0.8493203883495146,6.0010846178244215,0.1271918345982727
"frozenset({'trait_opposite_present', 'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_petals_purple_present', 'trait_sessile_present'})",0.8493203883495146,6.0010846178244215,0.1271918345982727
"frozenset({'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_sessile_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.8493203883495146,6.0010846178244215,0.1271918345982727
"frozenset({'trait_erect_present', 'trait_attenuate_at_the_base_present', 'trait_petals_purple_present', 'trait_stamens_6_present'})",0.8493203883495146,6.0010846178244215,0.1271918345982727
"frozenset({'trait_erect_present', 'trait_floral_tube_cylindrical_present', 'trait_stamens_6_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.8493203883495146,6.0010846178244215,0.1271918345982727
"frozenset({'trait_petals_purple_present', 'trait_erect_present', 'trait_attenuate_at_the_base_present', 'trait_inflorescence_raceme_present'})",0.8493203883495146,6.0010846178244215,0.1271918345982727
"frozenset({'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_floral_tube_cylindrical_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.8493203883495146,6.0010846178244215,0.1271918345982727
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_floral_tube_cylindrical_present'})",0.8493203883495146,6.0010846178244215,0.1271918345982727
"frozenset({'trait_erect_present', 'trait_attenuate_at_the_base_present', 'trait_petals_purple_present', 'trait_sessile_present'})",0.8493203883495146,6.0010846178244215,0.1271918345982727
"frozenset({'trait_erect_present', 'trait_stamens_6_present', 'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.8494081117795459,5.99759087556681,0.1272790717962139
"frozenset({'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_attenuate_at_the_base_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.8494081117795459,5.99759087556681,0.1272790717962139
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_attenuate_at_the_base_present'})",0.8494081117795459,5.99759087556681,0.1272790717962139
"frozenset({'trait_erect_present', 'trait_attenuate_at_the_base_present', 'trait_stamens_6_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.8494081117795459,5.99759087556681,0.1272790717962139
"frozenset({'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_stamens_6_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.8494081117795459,5.99759087556681,0.1272790717962139
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_stamens_6_present'})",0.8494081117795459,5.99759087556681,0.1272790717962139
"frozenset({'trait_opposite_present', 'trait_opposite,_becoming_alternate_distally_present', 'trait_erect_present', 'trait_attenuate_at_the_base_present', 'trait_stamens_6_present'})",0.8494081117795459,5.99759087556681,0.1272790717962139
"frozenset({'trait_opposite,_becoming_alternate_distally_present', 'trait_erect_present', 'trait_inflorescence_raceme_present', 'trait_attenuate_at_the_base_present', 'trait_stamens_6_present'})",0.8494081117795459,5.99759087556681,0.1272790717962139
"frozenset({'trait_floral_tube_obconic_present', 'trait_obtuse_to_truncate_at_the_base_present'})",0.9720071471113757,20.481834425253126,0.047457035680013956
"frozenset({'trait_erect_present', 'trait_petals_purple_present', 'trait_stamens_6_present', 'trait_sessile_present'})",0.8493203883495146,6.0010846178244215,0.1271918345982727
"frozenset({'trait_inflorescence_raceme_present', 'trait_attenuate_at_the_base_present', 'trait_floral_tube_cylindrical_present', 'trait_opposite,_becoming_alternate_distally_present'})",0.8495374410891953,6.002618257985687,0.14152781412661025
