filename,url,license_code,observation_id,quality_grade,latitude,longitude
lythrum_portula_1280.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/317575931/medium.jpg,cc-by-nc,182168876,research,57.2114273858,65.4498338613
lythrum_portula_1281.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/317575950/medium.jpg,cc-by-nc,182168876,research,57.2114273858,65.4498338613
lythrum_portula_1282.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/317575962/medium.jpg,cc-by-nc,182168876,research,57.2114273858,65.4498338613
lythrum_portula_1283.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/317575975/medium.jpg,cc-by-nc,182168876,research,57.2114273858,65.4498338613
lythrum_portula_1284.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/317575986/medium.jpg,cc-by-nc,182168876,research,57.2114273858,65.4498338613
lythrum_portula_1285.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/317544012/medium.jpeg,cc-by-nc,182152893,research,48.348459096,2.5470057012
lythrum_portula_1286.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/317298952/medium.jpg,cc-by-nc,182026914,research,56.3641783333,43.967505
lythrum_portula_1287.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/317298969/medium.jpg,cc-by-nc,182026914,research,56.3641783333,43.967505
lythrum_portula_1288.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/317278579/medium.jpg,cc-by-nc,182016539,research,58.830045,44.3278116667
lythrum_portula_1289.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/316539893/medium.jpeg,cc-by,181636913,research,48.1924577133,16.2285896786
lythrum_portula_1290.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/316539461/medium.jpeg,cc-by,181636907,research,48.1924577133,16.2285896786
lythrum_portula_1291.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/316359356/medium.jpeg,cc-by-nc,181538034,research,48.1642506841,7.6716328229
lythrum_portula_1292.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/316353443/medium.jpeg,cc-by-nc,181535503,research,48.0430522608,7.7924437472
lythrum_portula_1293.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/316052359/medium.jpg,cc-by-nc,181374497,research,55.793728,40.172569
lythrum_portula_1294.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/316022742/medium.jpg,cc-by-nc,181338726,research,55.7856319722,40.165804
lythrum_portula_1295.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/315953598/medium.jpg,cc-by-nc,181303135,research,55.766032,40.1976349722
lythrum_portula_1296.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/315953582/medium.jpg,cc-by-nc,181303135,research,55.766032,40.1976349722
lythrum_portula_1297.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/315387637/medium.jpeg,cc-by-nc,181016537,research,39.7917934238,-120.3432762205
lythrum_portula_1298.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/315287325/medium.jpg,cc-by-nc,180952972,research,47.7520631199,-1.7634388665
lythrum_portula_1299.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/314948577/medium.jpg,cc-by-nc,180772950,research,50.3078078036,30.6010630558
lythrum_portula_1300.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/314953992/medium.jpg,cc-by-nc,180772950,research,50.3078078036,30.6010630558
lythrum_portula_1301.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/314389282/medium.jpg,cc-by-nc,180482404,research,47.5193889722,16.6952059722
lythrum_portula_1302.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/314388750/medium.jpg,cc-by-nc,180482366,research,47.5196127997,16.6947727997
lythrum_portula_1303.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/314388727/medium.jpg,cc-by-nc,180482366,research,47.5196127997,16.6947727997
lythrum_portula_1304.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/314388580/medium.jpg,cc-by-nc,180482366,research,47.5196127997,16.6947727997
lythrum_portula_1305.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/314388894/medium.jpg,cc-by-nc,180482366,research,47.5196127997,16.6947727997
lythrum_portula_1306.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/314364370/medium.jpg,cc-by-nc,180468015,research,47.5231807834,16.509646868
lythrum_portula_1307.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/314364920/medium.jpg,cc-by-nc,180468015,research,47.5231807834,16.509646868
lythrum_portula_1308.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/314364989/medium.jpg,cc-by-nc,180468015,research,47.5231807834,16.509646868
